116227,223387,19
116123,223217,19
116117,223231,19
116349,223363,19
116366,223393,19
116118,223347,19
116101,223317,19
116219,223485,19
116236,223515,19
116429,223530,19
116223,223293,19
116240,223323,19
116110,223445,19
116127,223475,19
116337,223520,19
116097,223223,19
116114,223253,19
116228,223217,19
116340,223527,19
116222,223231,19
116239,223261,19
116232,223421,19
116357,223429,19
116328,223421,19
116345,223451,19
116113,223191,19
116130,223221,19
116123,223381,19
116231,223359,19
116345,223323,19
116107,223467,19
116101,223481,19
116118,223511,19
116219,223381,19
116425,223490,19
116320,223519,19
116105,223289,19
116122,223319,19
116219,223253,19
116341,223357,19
116093,223311,19
116106,223405,19
116211,223479,19
116228,223509,19
116110,223213,19
116336,223487,19
116104,223227,19
116340,223295,19
116102,223439,19
116210,223417,19
116227,223447,19
116102,223311,19
116214,223225,19
116227,223319,19
116332,223393,19
116349,223423,19
116101,223377,19
116101,223249,19
116206,223323,19
116223,223353,19
116320,223287,19
116331,223331,19
116093,223475,19
116110,223505,19
116449,223499,19
116104,223519,19
116097,223283,19
116211,223247,19
116205,223261,19
116222,223291,19
116336,223255,19
116323,223429,19
116340,223459,19
116092,223413,19
116307,223515,19
116096,223221,19
116197,223359,19
116214,223389,19
116231,223419,19
116328,223353,19
116090,223497,19
116311,223323,19
116198,223475,19
116215,223505,19
116408,223520,19
116088,223319,19
116105,223349,19
116202,223283,19
116310,223261,19
116320,223451,19
116089,223435,19
116093,223243,19
116087,223257,19
116104,223287,19
116211,223411,19
116201,223221,19
116319,223389,19
116424,223463,19
116193,223319,19
116210,223349,19
116307,223283,19
116181,223213,19
116198,223243,19
116303,223317,19
116202,223447,19
116190,223341,19
116302,223255,19
116201,223385,19
116306,223459,19
116176,223185,19
116189,223279,19
116092,223345,19
116294,223353,19
116311,223383,19
116305,223397,19
116412,223521,19
116185,223313,19
116293,223291,19
116310,223321,19
116303,223481,19
116428,223489,19
116285,223389,19
116302,223419,19
116319,223449,19
116273,223283,19
116176,223349,19
116193,223379,19
116290,223313,19
116277,223487,19
116294,223517,19
116419,223525,19
116164,223243,19
116181,223273,19
116175,223287,19
116168,223447,19
116185,223477,19
116299,223441,19
116282,223411,19
116293,223455,19
116310,223485,19
116173,223371,19
116167,223385,19
116184,223415,19
116298,223379,19
116281,223349,19
116171,223193,19
116155,223279,19
116172,223309,19
116159,223483,19
116290,223477,19
116284,223491,19
116277,223255,19
116294,223285,19
116164,223407,19
116175,223451,19
116168,223215,19
116394,223489,19
116163,223345,19
116167,223153,19
116285,223321,19
116273,223343,19
116172,223473,19
116391,223511,19
116159,223251,19
116385,223525,19
116284,223259,19
116147,223273,19
116160,223367,19
116272,223281,19
116282,223471,19
116373,223419,19
116276,223485,19
116407,223479,19
116390,223449,19
116175,223219,19
116158,223189,19
116150,223415,19
116281,223409,19
116264,223379,19
116365,223517,19
116154,223223,19
116285,223217,19
116279,223231,19
116138,223309,19
116155,223339,19
116256,223477,19
116273,223507,19
116159,223147,19
116267,223521,19
116381,223485,19
116277,223315,19
116147,223437,19
116164,223467,19
116255,223415,19
116158,223481,19
116272,223445,19
116259,223223,19
116276,223253,19
116377,223391,19
116146,223375,19
116163,223405,19
116247,223513,19
116378,223507,19
116150,223183,19
116167,223213,19
116251,223321,19
116268,223351,19
116365,223285,19
116376,223329,19
116138,223473,19
116252,223437,19
116246,223451,19
116142,223281,19
116159,223311,19
116256,223245,19
116250,223259,19
116267,223289,19
116126,223367,19
116143,223397,19
116137,223411,19
116147,223205,19
116141,223219,19
116158,223249,19
116373,223351,19
116125,223305,19
116135,223495,19
116129,223509,19
116260,223503,19
116247,223281,19
116134,223433,19
116370,223501,19
116138,223241,19
116121,223211,19
116364,223515,19
116256,223409,19
116368,223323,19
116238,223445,19
116137,223179,19
116242,223253,19
116255,223347,19
116360,223421,19
116377,223451,19
116344,223507,19
116129,223277,19
116348,223315,19
116251,223381,19
116365,223345,19
116359,223359,19
116376,223389,19
116218,223437,19
116121,223503,19
116252,223497,19
116235,223467,19
116343,223445,19
116246,223511,19
116250,223319,19
116364,223283,19
116109,223397,19
116126,223427,19
116120,223441,19
116234,223405,19
116124,223249,19
116137,223343,19
116255,223243,19
116339,223351,19
116356,223381,19
116108,223335,19
116125,223365,19
116226,223503,19
116129,223173,19
116327,223245,19
116230,223311,19
116247,223341,19
116344,223275,19
116338,223289,19
116355,223319,19
116348,223479,19
116100,223433,19
116117,223463,19
116121,223271,19
116229,223249,19
116246,223279,19
116347,223417,19
116099,223371,19
116120,223209,19
116221,223347,19
116238,223377,19
116335,223311,19
116097,223455,19
116091,223469,19
116108,223499,19
116125,223529,19
116095,223277,19
116112,223307,19
116226,223271,19
116209,223241,19
116220,223285,19
116213,223445,19
116230,223475,19
116132,223344,19
116355,223483,19
116326,223475,19
116218,223369,19
116121,223435,19
116330,223283,19
116229,223413,19
116343,223377,19
116105,223521,19
116217,223307,19
116120,223373,19
116322,223381,19
116339,223411,19
116104,223459,19
116091,223237,19
116108,223267,19
116213,223341,19
116327,223305,19
116111,223274,19
116321,223319,19
116338,223349,19
116439,223487,19
116208,223471,19
116100,223365,19
116212,223279,19
116343,223273,19
116103,223372,19
116326,223243,19
116330,223447,19
116347,223477,19
116099,223303,19
116301,223311,19
116204,223377,19
116221,223407,19
116335,223371,19
116318,223341,19
116097,223515,19
116329,223385,19
116436,223509,19
116091,223529,19
116430,223523,19
116192,223271,19
116095,223337,19
116209,223301,19
116317,223279,19
116220,223345,19
116327,223469,19
116321,223483,19
116338,223513,19
116191,223209,19
116208,223239,19
116195,223413,19
116212,223443,19
116229,223473,19
116326,223407,19
116309,223377,19
116183,223307,19
116200,223337,19
116301,223475,19
116318,223505,19
116087,223489,19
116322,223313,19
116091,223297,19
116192,223435,19
116209,223465,19
116306,223399,19
116094,223304,19
116317,223443,19
116111,223206,19
116422,223517,19
116321,223251,19
116180,223329,19
116191,223373,19
116208,223403,19
116086,223402,19
116103,223432,19
116305,223337,19
116195,223181,19
116179,223267,19
116196,223297,19
116183,223471,19
116200,223501,19
116301,223371,19
116188,223395,19
116300,223309,19
116192,223203,19
116304,223513,19
116435,223507,19
116418,223477,19
116292,223407,19
116309,223437,19
116166,223337,19
116183,223367,19
116291,223345,19
116398,223469,19
116415,223499,19
116409,223513,19
116203,223276,19
116289,223429,19
116283,223443,19
116300,223473,19
116094,223236,19
116287,223251,19
116304,223281,19
116180,223389,19
116271,223337,19
116288,223367,19
116191,223433,19
116389,223505,19
116162,223297,19
116179,223327,19
116263,223435,19
116280,223465,19
116182,223334,19
116291,223509,19
116154,223395,19
116171,223425,19
116279,223403,19
116174,223432,19
116300,223241,19
116170,223363,19
116271,223501,19
116288,223531,19
116275,223309,19
116292,223339,19
116145,223431,19
116162,223461,19
116295,223346,19
116398,223529,19
116166,223269,19
116280,223233,19
116291,223277,19
116186,223306,19
116154,223163,19
116397,223467,19
116157,223170,19
116174,223200,19
116283,223375,19
116254,223367,19
116271,223397,19
116274,223276,19
116145,223327,19
116158,223421,19
116263,223495,19
116280,223525,19
116371,223473,19
116388,223503,19
116165,223236,19
116182,223266,19
116375,223281,19
116154,223455,19
116262,223433,19
116279,223463,19
116266,223241,19
116157,223334,19
116174,223364,19
116367,223379,19
116384,223409,19
116254,223531,19
116368,223495,19
116258,223339,19
116275,223369,19
116372,223303,19
116156,223272,19
116383,223347,19
116278,223376,19
116263,223263,19
116392,223475,19
116153,223422,19
116359,223531,19
116363,223339,19
116266,223405,19
116233,223461,19
116250,223491,19
116237,223269,19
116254,223299,19
116372,223467,19
116124,223421,19
116141,223451,19
116274,223336,19
116144,223458,19
116145,223259,19
116148,223266,19
116358,223311,19
116371,223405,19
116116,223519,19
116374,223412,19
116241,223527,19
116153,223190,19
116140,223364,19
116157,223394,19
116367,223439,19
116265,223372,19
116351,223525,19
116128,223258,19
116139,223302,19
116156,223332,19
116253,223266,19
116124,223189,19
116127,223196,19
116144,223226,19
116354,223271,19
116131,223400,19
116245,223364,19
116358,223475,19
116375,223505,19
116132,223516,19
116119,223294,19
116136,223324,19
116153,223354,19
116346,223369,19
116363,223399,19
116216,223491,19
116233,223521,19
116366,223406,19
116237,223329,19
116128,223422,19
116362,223337,19
116253,223430,19
116124,223481,19
116257,223238,19
116127,223360,19
116144,223390,19
116337,223405,19
116354,223435,19
116249,223464,19
116131,223168,19
116148,223198,19
116374,223472,19
116132,223284,19
116325,223299,19
116342,223329,19
116123,223394,19
116136,223488,19
116248,223402,19
116107,223480,19
116216,223259,19
116233,223289,19
116334,223427,19
116237,223493,19
116236,223296,19
116128,223190,19
116225,223387,19
116110,223226,19
116333,223365,19
116228,223394,19
116095,223509,19
116245,223424,19
116239,223438,19
116249,223232,19
116119,223354,19
116227,223332,19
116130,223398,19
116345,223500,19
116349,223308,19
116216,223423,19
116118,223292,19
116366,223338,19
116128,223482,19
116219,223430,19
116236,223460,19
116253,223490,19
116446,223505,19
116223,223238,19
116240,223268,19
116207,223324,19
116110,223390,19
116127,223420,19
116224,223354,19
116337,223465,19
116114,223198,19
116131,223228,19
116337,223337,19
116098,223284,19
116115,223314,19
116308,223329,19
116325,223359,19
116102,223488,19
116119,223518,19
116227,223496,19
116345,223268,19
116090,223382,19
116107,223412,19
116101,223426,19
116118,223456,19
116215,223390,19
116089,223320,19
116106,223350,19
116333,223425,19
116211,223424,19
116336,223432,19
116211,223296,19
116228,223326,19
116098,223448,19
116308,223493,19
116325,223523,19
116102,223256,19
116433,223501,19
116328,223530,19
116227,223264,19
116332,223338,19
116316,223424,19
116219,223490,19
116206,223268,19
116331,223276,19
116093,223420,19
116106,223514,19
116207,223384,19
116093,223292,19
116304,223453,19
116092,223358,19
116199,223482,19
116307,223460,19
116324,223490,19
116308,223261,19
116311,223268,19
116328,223298,19
116090,223442,19
116198,223420,19
116101,223486,19
116215,223450,19
116408,223465,19
116425,223495,19
116202,223228,19
116219,223258,19
116303,223366,19
116320,223396,19
116089,223380,19
116211,223356,19
116319,223334,19
116336,223364,19
116178,223412,19
116098,223508,19
116189,223456,19
116199,223250,19
116193,223264,19
116210,223294,19
116324,223258,19
116296,223447,19
116194,223380,19
116299,223454,19
116101,223254,19
116185,223362,19
116316,223356,19
116299,223326,19
116429,223467,19
116310,223370,19
116186,223478,19
116379,223493,19
116396,223523,19
116173,223256,19
116190,223286,19
116184,223300,19
116201,223330,19
116298,223264,19
116287,223483,19
116307,223520,19
116189,223224,19
116092,223290,19
116172,223194,19
116294,223298,19
116307,223392,19
116412,223466,19
116181,223450,19
116181,223322,19
116303,223426,19
116173,223152,19
116395,223490,19
116190,223450,19
116302,223364,19
116161,223442,19
116178,223472,19
116172,223486,19
116286,223450,19
116176,223294,19
116189,223388,19
116307,223288,19
116290,223258,19
116391,223396,19
116177,223410,19
116164,223188,19
116181,223218,19
116175,223232,19
116168,223392,19
116299,223386,19
116282,223356,19
116293,223400,19
116173,223316,19
116281,223294,19
116184,223360,19
116298,223324,19
116416,223492,19
116155,223224,19
116172,223254,19
116189,223284,19
116273,223392,19
116290,223422,19
116261,223286,19
116164,223352,19
116181,223382,19
116278,223316,19
116272,223330,19
116282,223520,19
116168,223160,19
116185,223190,19
116407,223528,19
116135,223216,19
116152,223246,19
116169,223276,19
116260,223224,19
116163,223290,19
116270,223414,19
116173,223480,19
116382,223328,19
116281,223458,19
116298,223488,19
116269,223480,19
116151,223184,19
116161,223374,19
116155,223388,19
116172,223418,19
116269,223352,19
116391,223456,19
116143,223282,19
116160,223312,19
116278,223480,19
116276,223430,19
116260,223516,19
116152,223410,19
116270,223310,19
116264,223324,19
116382,223492,19
116399,223522,19
116281,223226,19
116151,223348,19
116256,223422,19
116273,223452,19
116387,223416,19
116370,223386,19
116155,223156,19
116277,223260,19
116244,223316,19
116147,223382,19
116261,223346,19
116369,223324,19
116272,223390,19
116373,223528,19
116135,223276,19
116152,223306,19
116358,223415,19
116146,223320,19
116260,223284,19
116243,223254,19
116361,223422,19
116264,223488,19
116281,223518,19
116378,223452,19
116134,223214,19
116151,223244,19
116138,223418,19
116155,223448,19
116269,223412,19
116252,223382,19
116122,223504,19
116126,223312,19
116143,223342,19
116137,223356,19
116244,223480,19
116261,223510,19
116147,223150,19
116369,223488,19
116356,223266,19
116373,223296,19
116125,223250,19
116232,223374,19
116135,223440,19
116249,223404,19
116243,223418,19
116260,223448,19
116357,223382,19
116264,223256,19
116123,223334,19
116117,223348,19
116134,223378,19
116248,223342,19
116353,223416,19
116366,223510,19
116138,223186,19
116364,223332,19
116126,223476,19
116240,223440,19
116352,223354,19
116244,223248,19
116238,223262,19
116255,223292,19
116114,223370,19
116125,223414,19
116239,223378,19
116344,223452,19
116361,223482,19
116129,223222,19
116146,223252,19
116112,223192,19
116348,223260,19
116365,223290,19
116113,223308,19
116130,223338,19
116123,223498,19
116235,223412,19
116343,223390,19
116246,223456,19
116109,223342,19
116122,223436,19
116234,223350,19
116341,223474,19
116126,223244,19
116352,223518,19
116339,223296,19
116356,223326,19
116373,223356,19
116108,223280,19
116232,223434,19
116226,223448,19
116243,223478,19
116357,223442,19
116340,223412,19
116125,223182,19
116230,223256,19
116247,223286,19
116355,223264,19
116117,223408,19
116231,223372,19
116332,223510,19
116121,223216,19
116353,223348,19
116122,223332,19
116347,223362,19
116206,223440,19
116109,223506,19
116223,223470,19
116217,223484,19
116234,223514,19
116331,223448,19
116221,223292,19
116238,223322,19
116352,223286,19
116097,223400,19
116114,223430,19
116335,223256,19
116205,223378,19
116108,223444,19
116125,223474,19
116222,223408,19
116112,223252,19
116129,223282,19
116226,223216,19
116220,223230,19
116327,223354,19
116344,223384,19
116096,223338,19
116113,223368,19
116214,223506,19
116117,223176,19
116218,223314,19
116332,223278,19
116326,223292,19
116343,223322,19
116088,223436,19
116105,223466,19
116099,223480,19
116109,223274,19
116200,223222,19
116217,223252,19
116234,223282,19
116335,223420,19
116087,223374,19
116104,223404,19
116323,223442,19
116108,223212,19
116209,223350,19
116226,223380,19
116327,223250,19
116096,223502,19
116210,223466,19
116100,223310,19
116214,223274,19
116208,223288,19
116330,223392,19
116206,223500,19
116314,223478,19
116331,223508,19
116099,223248,19
116204,223322,19
116335,223316,19
116318,223286,19
116329,223330,19
116205,223438,19
116192,223216,19
116091,223346,19
116209,223246,19
116327,223414,19
116092,223462,19
116305,223514,19
116315,223308,19
116218,223374,19
116309,223322,19
116326,223352,19
116088,223496,19
116427,223490,19
116196,223474,19
116200,223282,19
116217,223312,19
116314,223246,19
116301,223420,19
116318,223450,19
116087,223434,19
116188,223176,19
116091,223242,19
116289,223314,19
116192,223380,19
116209,223410,19
116306,223344,19
116317,223388,19
116424,223512,19
116176,223466,19
116180,223274,19
116197,223304,19
116288,223252,19
116191,223318,19
116208,223348,19
116305,223282,19
116179,223212,19
116196,223242,19
116099,223308,19
116297,223380,19
116314,223410,19
116171,223310,19
116188,223340,19
116302,223304,19
116306,223508,19
116170,223248,19
116180,223438,19
116292,223352,19
116305,223446,19
116410,223520,19
116309,223254,19
116280,223246,19
116179,223376,19
116297,223276,19
116301,223480,19
116183,223184,19
116426,223488,19
116171,223206,19
116289,223374,19
116306,223404,19
116300,223418,19
116284,223504,19
116180,223334,19
116288,223312,19
116305,223342,19
116389,223450,19
116406,223480,19
116175,223464,19
116162,223242,19
116179,223272,19
116280,223410,19
116297,223440,19
116291,223454,19
116301,223248,19
116154,223340,19
116171,223370,19
116285,223334,19
116279,223348,19
116386,223472,19
116397,223516,19
116170,223308,19
116277,223432,19
116271,223446,19
116288,223476,19
116385,223410,19
116275,223254,19
116292,223284,19
116259,223340,19
116162,223406,19
116179,223436,19
116276,223370,19
116182,223443,19
116166,223214,19
116133,223270,19
116150,223300,19
116167,223330,19
116268,223468,19
116279,223512,19
116174,223145,19
116149,223238,19
116142,223398,19
116159,223428,19
116267,223406,19
116170,223472,19
116372,223480,19
116389,223510,19
116271,223214,19
116141,223336,19
116158,223366,19
116360,223374,19
116263,223440,19
116377,223404,19
116162,223174,19
116388,223448,19
116165,223181,19
116182,223211,19
116268,223364,19
116262,223378,19
116154,223272,19
116279,223280,19
116149,223402,19
116142,223166,19
116254,223476,19
116271,223506,19
116385,223470,19
116368,223440,19
116258,223284,19
116242,223370,19
116145,223436,19
116259,223400,19
116133,223330,19
116150,223360,19
116241,223308,19
116251,223498,19
116359,223476,19
116376,223506,19
116153,223239,19
116363,223284,19
116149,223298,19
116142,223458,19
116233,223406,19
116250,223436,19
116267,223466,19
116254,223244,19
116372,223412,19
116124,223366,19
116141,223396,19
116356,223498,19
116145,223204,19
116360,223306,19
116263,223372,19
116354,223320,19
116371,223350,19
116116,223464,19
116133,223494,19
116247,223458,19
116230,223428,19
116132,223297,19
116241,223472,19
116355,223436,19
116262,223310,19
116121,223388,19
116246,223396,19
116351,223470,19
116128,223203,19
116156,223277,19
116362,223386,19
116225,223400,19
116124,223530,19
116238,223494,19
116350,223408,19
116242,223302,19
116144,223171,19
116245,223309,19
116112,223424,19
116132,223461,19
116116,223232,19
116342,223506,19
116241,223240,19
116136,223269,19
116153,223299,19
116346,223314,19
116233,223466,19
116128,223367,19
116253,223375,19
116120,223490,19
116322,223498,19
116339,223528,19
116124,223298,19
116447,223506,19
116127,223305,19
116144,223335,19
116337,223350,19
116354,223380,19
116213,223458,19
116116,223524,19
116230,223488,19
116111,223391,19
116321,223436,19
116338,223466,19
116355,223496,19
116115,223199,19
116132,223229,19
116325,223244,19
116342,223274,19
116212,223396,19
116229,223426,19
116334,223372,19
116120,223386,19
116204,223494,19
116329,223502,19
116225,223332,19
116333,223310,19
116350,223340,19
116228,223339,19
116095,223454,19
116112,223484,19
116220,223462,19
116115,223491,19
116132,223393,19
116325,223408,19
116342,223438,19
116119,223171,19
116345,223445,19
116107,223193,19
116216,223368,19
116330,223332,19
116236,223405,19
116106,223527,19
116204,223262,19
116329,223270,19
116110,223335,19
116224,223299,19
116333,223474,19
116094,223421,19
116111,223451,19
116095,223222,19
116321,223496,19
116098,223229,19
116115,223259,19
116308,223274,19
116195,223426,19
116086,223519,19
116212,223328,19
116090,223327,19
116107,223357,19
116215,223335,19
116089,223265,19
116322,223326,19
116106,223295,19
116203,223229,19
116207,223433,19
116224,223463,19
116417,223478,19
116434,223508,19
116111,223219,19
116336,223249,19
116098,223393,19
116115,223423,19
116308,223438,19
116325,223468,19
116086,223287,19
116103,223317,19
116296,223332,19
116313,223362,19
116090,223491,19
116431,223530,19
116215,223499,19
116316,223369,19
116118,223169,19
116187,223292,19
116312,223300,19
116089,223429,19
116106,223459,19
116430,223468,19
116094,223353,19
116287,223368,19
116304,223398,19
116199,223427,19
116324,223435,19
116328,223243,19
116195,223358,19
116296,223496,19
116198,223365,19
116090,223259,19
116421,223504,19
116215,223267,19
116186,223259,19
116187,223456,19
116203,223289,19
116312,223464,19
116190,223463,19
116207,223493,19
116300,223358,19
116178,223357,19
116193,223209,19
116210,223239,19
116086,223347,19
116177,223295,19
116194,223325,19
116295,223463,19
116299,223271,19
116316,223301,19
116186,223423,19
116089,223489,19
116203,223453,19
116396,223468,19
116413,223498,19
116173,223201,19
116190,223231,19
116207,223261,19
116287,223428,19
116189,223169,19
116199,223359,19
116307,223337,19
116393,223490,19
116177,223459,19
116181,223267,19
116198,223297,19
116182,223383,19
116375,223398,19
116169,223161,19
116186,223191,19
116298,223501,19
116266,223358,19
116283,223388,19
116161,223387,19
116384,223526,19
116286,223395,19
116178,223289,19
116258,223456,19
116275,223486,19
116383,223464,19
116278,223493,19
116295,223523,19
116177,223227,19
116282,223301,19
116299,223331,19
116169,223453,19
116379,223498,19
116173,223261,19
116281,223239,19
116298,223269,19
116266,223522,19
116161,223155,19
116172,223199,19
116273,223337,19
116290,223367,19
116307,223397,19
116274,223453,19
116258,223224,19
116261,223231,19
116164,223297,19
116181,223327,19
116278,223261,19
116148,223383,19
116165,223413,19
116358,223428,19
116152,223191,19
116169,223221,19
116163,223235,19
116270,223359,19
116140,223481,19
116265,223489,19
116161,223319,19
116269,223297,19
116286,223327,19
116387,223465,19
116258,223516,19
116156,223449,19
116139,223419,19
116383,223524,19
116143,223227,19
116160,223257,19
116274,223221,19
116261,223395,19
116278,223425,19
116135,223325,19
116152,223355,19
116140,223249,19
116366,223523,19
116367,223324,19
116151,223293,19
116265,223257,19
116370,223331,19
116269,223461,19
116257,223483,19
116139,223187,19
116156,223217,19
116143,223391,19
116160,223421,19
116261,223291,19
116131,223413,19
116135,223221,19
116148,223315,19
116358,223360,19
116260,223229,19
116270,223419,19
116361,223367,19
116378,223397,19
116130,223351,19
116123,223511,19
116248,223519,19
116349,223261,19
116252,223327,19
116269,223357,19
116366,223291,19
116353,223465,19
116370,223495,19
116387,223525,19
116139,223479,19
116126,223257,19
116143,223287,19
116257,223251,19
116341,223359,19
116244,223425,19
116261,223455,19
116369,223433,19
116131,223181,19
116232,223319,19
116135,223385,19
116152,223415,19
116249,223349,19
116243,223363,19
116260,223393,19
116374,223357,19
116357,223327,19
116136,223501,19
116361,223531,19
116130,223515,19
116123,223279,19
116231,223257,19
116248,223287,19
116134,223323,19
116151,223353,19
116235,223461,19
116252,223491,19
116349,223425,19
116122,223217,19
116139,223247,19
116223,223355,19
116126,223421,19
116143,223451,19
116240,223385,19
116110,223507,19
116114,223315,19
116131,223345,19
116125,223359,19
116232,223483,19
116239,223323,19
116357,223491,19
116361,223299,19
116113,223253,19
116130,223283,19
116123,223443,19
116231,223421,19
116248,223451,19
116349,223321,19
116353,223525,19
116105,223351,19
116122,223381,19
116236,223345,19
116223,223251,19
116341,223419,19
116126,223189,19
116352,223463,19
116110,223275,19
116114,223479,19
116232,223379,19
116438,223488,19
116226,223393,19
116239,223487,19
116357,223387,19
116340,223357,19
116441,223495,19
116214,223287,19
116113,223417,19
116231,223317,19
116332,223455,19
116235,223521,19
116349,223485,19
116343,223499,19
116353,223293,19
116105,223247,19
116206,223385,19
116109,223451,19
116240,223445,19
116223,223415,19
116331,223393,19
116234,223459,19
116104,223185,19
116097,223345,19
116114,223375,19
116108,223389,19
116239,223383,19
116222,223353,19
116323,223491,19
116340,223521,19
116092,223475,19
116327,223299,19
116344,223329,19
116096,223283,19
116113,223313,19
116311,223385,19
116214,223451,19
116231,223481,19
116328,223415,19
116218,223259,19
116235,223289,19
116326,223237,19
116343,223267,19
116088,223381,19
116105,223411,19
116219,223375,19
116202,223345,19
116310,223323,19
116320,223513,19
116109,223219,19
116093,223305,19
116201,223283,19
116087,223319,19
116104,223349,19
116097,223509,19
116211,223473,19
116205,223487,19
116336,223481,19
116319,223451,19
116323,223259,19
116092,223243,19
116193,223381,19
116096,223447,19
116113,223477,19
116210,223411,19
116315,223485,19
116214,223219,19
116326,223529,19
116440,223493,19
116208,223233,19
116332,223387,19
116101,223371,19
116202,223509,19
116314,223423,19
116206,223317,19
116331,223325,19
116093,223469,19
116087,223483,19
116104,223513,19
116201,223447,19
116306,223521,19
116420,223485,19
116205,223255,19
116327,223359,19
116092,223407,19
116294,223415,19
116197,223481,19
116328,223475,19
116311,223445,19
116096,223215,19
116315,223253,19
116326,223297,19
116185,223375,19
116202,223405,19
116408,223514,19
116196,223419,19
116310,223383,19
116088,223313,19
116411,223521,19
116200,223227,19
116184,223313,19
116201,223343,19
116302,223481,19
116319,223511,19
116087,223251,19
116306,223289,19
116323,223319,19
116176,223411,19
116193,223441,19
116180,223219,19
116197,223249,19
116191,223263,19
116315,223417,19
116175,223349,19
116282,223473,19
116299,223503,19
116293,223517,19
116303,223311,19
116297,223325,19
116314,223355,19
116415,223493,19
116184,223477,19
116201,223507,19
116403,223515,19
116171,223255,19
116188,223285,19
116302,223249,19
116285,223219,19
116289,223423,19
116306,223453,19
116159,223149,19
116176,223179,19
116180,223383,19
116197,223413,19
116294,223347,19
116288,223361,19
116305,223391,19
116164,223469,19
116168,223277,19
116179,223321,19
116196,223351,19
116293,223285,19
116163,223407,19
116285,223511,19
116167,223215,19
116289,223319,19
116424,223517,19
116159,223441,19
116284,223449,19
116277,223213,19
116176,223343,19
116288,223257,19
116162,223187,19
116175,223281,19
116280,223355,19
116297,223385,19
116268,223249,19
116171,223315,19
116285,223279,19
116279,223293,19
116386,223417,19
116289,223483,19
116414,223491,19
116142,223179,19
116159,223209,19
116170,223253,19
116277,223377,19
116180,223443,19
116284,223217,19
116271,223391,19
116288,223421,19
116305,223451,19
116255,223477,19
116272,223507,19
116158,223147,19
116168,223337,19
116259,223285,19
116162,223351,19
116179,223381,19
116276,223315,19
116377,223453,19
116394,223483,19
116146,223437,19
116163,223467,19
116150,223245,19
116167,223275,19
116251,223383,19
116268,223413,19
116285,223443,19
116376,223391,19
116149,223183,19
116142,223343,19
116159,223373,19
116256,223307,19
116267,223351,19
116284,223381,19
116385,223519,19
116137,223473,19
116147,223267,19
116141,223281,19
116158,223311,19
116272,223275,19
116255,223245,19
116259,223449,19
116276,223479,19
116377,223349,19
116146,223205,19
116133,223379,19
116150,223409,19
116264,223373,19
116251,223279,19
116376,223287,19
116386,223477,19
116134,223495,19
116380,223491,19
116138,223303,19
116250,223217,19
116149,223347,19
116368,223385,19
116267,223515,19
116385,223415,19
116137,223241,19
116141,223445,19
116158,223475,19
116259,223345,19
116360,223483,19
116377,223513,19
116129,223467,19
116259,223217,19
116133,223275,19
116146,223369,19
116348,223377,19
116251,223443,19
116268,223473,19
116365,223407,19
116359,223421,19
116153,223184,19
116142,223403,19
116256,223367,19
116347,223315,19
116250,223381,19
116267,223411,19
116364,223345,19
116351,223519,19
116124,223311,19
116141,223341,19
116255,223305,19
116238,223275,19
116339,223413,19
116242,223479,19
116259,223509,19
116373,223473,19
116356,223443,19
116141,223213,19
116129,223235,19
116116,223409,19
116133,223439,19
116247,223403,19
116230,223373,19
116241,223417,19
116355,223381,19
116117,223525,19
116121,223333,19
116229,223311,19
116246,223341,19
116149,223407,19
116233,223515,19
116364,223509,19
116347,223479,19
116351,223287,19
116368,223317,19
116120,223271,19
116137,223301,19
116221,223409,19
116124,223475,19
116238,223439,19
116225,223217,19
116242,223247,19
116360,223415,19
116112,223369,19
116129,223399,19
116220,223347,19
116348,223437,19
116132,223406,19
116133,223207,19
116116,223177,19
116348,223309,19
116136,223214,19
116346,223259,19
116359,223353,19
116121,223497,19
116330,223345,19
116229,223475,19
116246,223505,19
116347,223375,19
116233,223283,19
116109,223391,19
116221,223305,19
116120,223435,19
116234,223399,19
116225,223509,19
116356,223503,19
116339,223473,19
116124,223243,19
116350,223517,19
116108,223329,19
116213,223403,19
116230,223433,19
116338,223411,19
116355,223441,19
116132,223174,19
116212,223341,19
116229,223371,19
116330,223509,19
116229,223243,19
116107,223242,19
116334,223317,19
116351,223347,19
116204,223439,19
116221,223469,19
116238,223499,19
116329,223447,19
116225,223277,19
116339,223241,19
116333,223255,19
116350,223285,19
116095,223399,19
116112,223429,19
116220,223407,19
116327,223531,19
116111,223500,19
116435,223509,19
116115,223308,19
116132,223338,19
116325,223353,19
116342,223383,19
116218,223491,19
116103,223330,19
116309,223439,19
116212,223505,19
116326,223469,19
116313,223247,19
116216,223313,19
116233,223343,19
116330,223277,19
116200,223399,19
116217,223429,19
116187,223177,19
116221,223237,19
116322,223375,19
116224,223244,19
116091,223359,19
116111,223396,19
116317,223505,19
116213,223335,19
116111,223268,19
116321,223313,19
116191,223435,19
116208,223465,19
116103,223494,19
116427,223503,19
116195,223243,19
116212,223273,19
116107,223302,19
116330,223441,19
116215,223280,19
116099,223425,19
116312,223477,19
116204,223371,19
116106,223240,19
116329,223379,19
116207,223378,19
116091,223523,19
116094,223530,19
116192,223265,19
116317,223273,19
116098,223338,19
116115,223368,19
116308,223383,19
116292,223469,19
116309,223499,19
116191,223203,19
116086,223232,19
116103,223262,19
116296,223277,19
116313,223307,19
116431,223475,19
116183,223429,19
